"GroupDiv","genus","cat","lakeid","winter_yr","month","season","biomass_wet_weight","biomass_dry_weight","sumSAFA","sumMUFA","sumPUFA","c18.2w6","c18.3w6","c18.3w3","c18.4w3","c18.5w3","c20.4w6","c20.5w3","c22.6w3"
"Chrysophyta","Erkenia","groupdiv","ME",2005,4,"iceoff",6e-04,0.00012,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2010,6,"iceoff",0.0016,0.00032,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2006,5,"iceoff",0.00236666666666667,0.000473333333333333,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1997,9,"iceoff",0.02836207,0.005672414,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2000,1,"iceon",0.00154702,0.000309404,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2002,9,"iceoff",0.0041,0.00082,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2010,5,"iceoff",0.0082,0.00164,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2011,8,"iceoff",0.00384204,0.000768408,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2007,6,"iceoff",2e-04,4e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2011,7,"iceoff",0.01126998,0.002253996,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2005,2,"iceon",3e-04,6e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2001,6,"iceoff",0.00011603,2.3206e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2000,5,"iceoff",0.00077351,0.000154702,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2006,10,"iceoff",0.0022,0.00044,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2011,7,"iceoff",0.00128068,0.000256136,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2000,6,"iceoff",0.00038676,7.7352e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",1996,9,"iceoff",0.01082915,0.00216583,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2011,9,"iceoff",0.00284596,0.000569192,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2008,6,"iceoff",0.0013,0.00026,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2007,8,"iceoff",0.0023,0.00046,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2007,7,"iceoff",0.0034,0.00068,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2010,11,"iceoff",0.0045,9e-04,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2009,10,"iceoff",0.0016,0.00032,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2009,12,"iceoff",0.0014,0.00028,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",1999,5,"iceoff",0.00025784,5.1568e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2004,4,"iceoff",0.0034,0.00068,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2009,6,"iceoff",4e-04,8e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2012,8,"iceoff",0.00576306,0.001152612,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2005,11,"iceoff",0.0014,0.00028,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1998,8,"iceoff",0.008702,0.0017404,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2006,4,"iceoff",8e-04,0.00016,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2008,5,"iceoff",0.00175,0.00035,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2001,11,"iceoff",7e-04,0.00014,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2009,12,"iceoff",0.0023,0.00046,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2005,9,"iceoff",0.0584,0.01168,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2001,5,"iceoff",0.00034984,6.9968e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2011,4,"iceoff",0.01067233,0.002134466,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2006,7,"iceoff",0.0077,0.00154,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2007,9,"iceoff",0.0183,0.00366,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1995,4,"iceoff",0.1147,0.02294,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2011,1,"iceon",0.00172892,0.000345784,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2012,4,"iceoff",0.028130135,0.005626027,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2000,8,"iceoff",0.00257837,0.000515674,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2003,6,"iceoff",3e-04,6e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2009,2,"iceon",3e-04,6e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2003,5,"iceoff",0.00035,7e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1998,10,"iceoff",0.00257837,0.000515674,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1998,4,"iceoff",0.02983542,0.005967084,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1999,3,"iceoff",0.02887774,0.005775548,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2000,4,"iceoff",0.00154702,0.000309404,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2009,8,"iceoff",0.0046,0.00092,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2005,8,"iceoff",0.055,0.011,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",1997,2,"iceon",0.00165752,0.000331504,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2005,9,"iceoff",0.0026,0.00052,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2003,9,"iceoff",0.00115,0.00023,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2005,5,"iceoff",0.00285,0.00057,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",1998,4,"iceoff",0.01595366,0.003190732,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2004,10,"iceoff",0.0069,0.00138,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1999,9,"iceoff",0.00193378,0.000386756,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2011,5,"iceoff",0.00922445666666667,0.00184489133333333,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2005,7,"iceoff",9e-04,0.00018,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1996,4,"iceoff",0.005156745,0.001031349,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2002,4,"iceoff",9e-04,0.00018,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2007,10,"iceoff",0.0031,0.00062,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2009,7,"iceoff",0.0011,0.00022,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2000,3,"iceoff",0.0139232,0.00278464,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2011,5,"iceoff",0.000688365,0.000137673,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2003,12,"iceoff",2e-04,4e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",1998,9,"iceoff",0.01785521,0.003571042,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2002,4,"iceoff",0.0228,0.00456,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2005,8,"iceoff",0.0011,0.00022,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2008,2,"iceon",0.00265,0.00053,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2008,9,"iceoff",0.00585,0.00117,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2009,5,"iceoff",1e-04,2e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2011,1,"iceon",0.00071149,0.000142298,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2002,11,"iceoff",0.0029,0.00058,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",1996,8,"iceoff",0.00618809,0.001237618,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2003,4,"iceoff",0.0367,0.00734,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2007,2,"iceon",0.0072,0.00144,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2006,9,"iceoff",0.3252,0.06504,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2004,9,"iceoff",0.061,0.0122,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2004,5,"iceoff",0.0016,0.00032,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2006,7,"iceoff",0.0024,0.00048,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1995,10,"iceoff",0.05723981,0.011447962,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2004,6,"iceoff",0.0016,0.00032,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2004,3,"iceoff",0.0021,0.00042,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2010,4,"iceoff",0.04065,0.00813,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",1996,10,"iceoff",0.00464107,0.000928214,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2011,4,"iceoff",0.04898601,0.009797202,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2004,9,"iceoff",0.1319,0.02638,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2006,1,"iceoff",0.0066,0.00132,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2006,12,"iceoff",0.0052,0.00104,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2006,3,"iceon",7e-04,0.00014,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2004,4,"iceoff",0.1336,0.02672,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2008,8,"iceoff",0.0023,0.00046,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2010,2,"iceon",0.0064,0.00128,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2004,8,"iceoff",9e-04,0.00018,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2006,5,"iceoff",0.0011,0.00022,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2012,10,"iceoff",0.018409775,0.003681955,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2009,4,"iceoff",6e-04,0.00012,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",2006,8,"iceoff",0.024,0.0048,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2010,4,"iceoff",0.05565,0.01113,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2008,7,"iceoff",7e-04,0.00014,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2011,10,"iceoff",0.00384204,0.000768408,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2007,8,"iceoff",0.0056,0.00112,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2007,5,"iceoff",1e-04,2e-05,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1998,7,"iceoff",0.00214864,0.000429728,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2006,8,"iceoff",0.0163,0.00326,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1995,3,"iceon",0.01160267,0.002320534,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2012,7,"iceoff",0.00576306,0.001152612,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2010,6,"iceoff",0.0037,0.00074,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","ME",2012,9,"iceoff",0.01472782,0.002945564,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
"Chrysophyta","Erkenia","groupdiv","MO",1999,8,"iceoff",0.00193378,0.000386756,28.23675892,14.4861789666667,56.6403954466667,8.18291532033333,0.546666666666667,9.64371139,13.2536667506667,0,2.39401102666667,2.940124345,5.95088174733333
